Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
40064,Mini Golf 360,XBL,2009,Action,Microsoft  ,Jhample  ,,,,,,,
40065,Mini Golf: Wacky Worlds,3DS,2013,Misc,Gamelion Studios  ,Unknown  ,,,,,,,
40066,Mini Ninjas,XBL,2011,Action,Eidos Interactive  ,IO Interactive  ,,,,,,,
40067,Mini RC Rally,DS,2006,Racing,Summitsoft Entertainment  ,InterActive Vision Games  ,,,,,,,
40068,Mini-4 Boy,GB,1996,Strategy,J-Wing  ,J-Wing  ,,,,,,,
40069,Mini-4 Boy II,GB,1997,Strategy,J-Wing  ,J-Wing  ,,,,,,,
40070,Mini-Putt,GB,1991,Sports,Unknown  ,A-Wave  ,,,,,,,
40071,Mini-Yonku Bakusou Kyoudai: Let's & Go!! WGP Hyper Heat,PS,1997,Racing,Jaleco  ,Jaleco Entertainment  ,,,,,,,
40072,Mini-Yonku GB: Let's & Go!! All-Star Battle MAX,GB,1998,Strategy,ASCII Entertainment  ,Jupiter Multimedia  ,,,,,,,
40073,Mini-Yonku Let's & Go!! Power WGP 2,SNES,1998,Racing,Nintendo  ,Jupiter Multimedia  ,,,,,,,
40074,Miniature Golf,2600,1979,Sports,Atari  ,Atari  ,,,,,,,
40075,Minigolf Mania,XBL,2009,Sports,Microsoft  ,Kevin Ryan  ,,,,,,,
40076,Minimoni: Mika no Happy Morning Chatty,GBA,2002,Strategy,Shogakukan  ,Shogakukan  ,,,,,,,
40077,Minimoni: Onegaio Hoshisama!,GBA,2002,Misc,Konami  ,Konami  ,,,,,,,
40078,Minimum Nanonic,PCFX,1997,Adventure,NEC  ,NEC  ,,,,,,,
40079,Mining & Tunneling Simulator,PC,2014,Misc,UIG Entertainment  ,Unknown  ,,,,,,,
40080,Minions!,XBL,2011,Shooter,Microsoft  ,TurtleTossStudio  ,,,,,,,
40081,MiniSquadron,PSN,2011,Shooter,Unknown  ,Supermono Studios  ,,,,,,,
40082,Minna de Asobou! Koinu de Kururin,WW,2008,Simulation,MTO  ,MTO  ,,,,,,,
40083,Minna de Dokusho DS Naruhodo! Tanoshii Seikatsu no Urawaza Inwaza,DS,2010,Misc,Dorart  ,Dorart  ,,,,,,,
40084,Minna de Dokusho: Keatai Shousetsu Desu,DS,2008,Misc,Dorart  ,Dorart  ,,,,,,,
40085,Minna de Shitendo DS: Genji Monogatari + Chottodake Bungaku,DS,2008,Misc,Dorart  ,Dorart  ,,,,,,,
40086,Minna de Spelunker Black,PSN,2010,Platform,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
40087,Minna de Taikan Dokusho DS: Cho-Kowai! Gakkou no Kaidan,DS,2010,Misc,Dorart  ,Dorart  ,,,,,,,
40088,Minna de Taisen Puzzle: Shanghai Wii,WW,2009,Puzzle,Sunsoft  ,SunSoft  ,,,,,,,
40089,Minna de Tobikome! Penguin Diving Fu-pa-ru-pa,WW,2009,Racing,Agenda  ,Agenda  ,,,,,,,
40090,Minna no Chizu 2 Chiiki-Han: Chuunichimoto-Han,PSP,2007,Misc,Zenrin  ,Zenrin  ,,,,,,,
40091,Minna no Chizu 2 Chiiki-Han: Higashinichimoto-Han,PSP,2007,Misc,Zenrin  ,Zenrin  ,,,,,,,
40092,Minna no Chizu 2 Chiiki-Han: Nishinippon-Han,PSP,2007,Misc,Zenrin  ,Zenrin  ,,,,,,,
40093,Minna no Chizu 3,PSP,2008,Misc,Zenrin  ,Zenrin  ,,,,,,,
40094,Minna no Golf Jou Vol. 2,PSP,2007,Sports,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
40095,Minna no Golf Jou Vol. 3,PSP,2007,Sports,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
40096,Minna no Golf Jou Vol. 4,PSP,2007,Sports,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
40097,Minna no Navi,PSP,2009,Misc,Zenrin  ,Zenrin  ,,,,,,,
40098,Minna no Othello,PS,2002,Misc,Success  ,Success  ,,,,,,,
40099,Minna no Ouji-Sama,GBA,2003,Misc,Konami  ,Konami  ,,,,,,,
40100,Minna no Rhythm Tengoku,Wii,N/A,Misc,Unknown  ,Nintendo  ,,,,,,,
40101,Minna no Shiatsu: Itami mo Tsukare mo Sukirii!,PSP,2010,Misc,Dorart  ,Dorart  ,,,,,,,
40102,Minna no Shogi,GBA,2004,Misc,Success  ,Success  ,,,,,,,
40103,Minna no Soft Series: Hyokkori Hyoutan Shima,GBA,2003,Action,MTO  ,MTO  ,,,,,,,
40104,Minna no Soft Series: Minna no Mahjong,GBA,2003,Misc,MTO  ,MTO  ,,,,,,,
40105,Minna no Soft Series: Shanghai,GBA,2003,Misc,Success  ,Success  ,,,,,,,
40106,Minna no Soft Series: Tetris,GBA,2003,Puzzle,Success  ,Success  ,,,,,,,
40107,Minna no Suizokukan,DS,2010,Simulation,Taito  ,Taito Corporation  ,,,,,,,
40108,Minna no Theater Wii,WW,2009,Misc,Fuji  ,FujiSoft  ,,,,,,,
40109,Minnesota Fats: Pool Legend,SAT,1995,Sports,Data East  ,Data East  ,,,,,,,
40110,Minnesota Fats: Pool Legend,GEN,1995,Sports,Data East  ,Data East  ,,,,,,,
40111,Miracle Adventure,NG,1994,Platform,SNK  ,Data East  ,,,,,,,
40112,Miracle Space Race,PS,2003,Racing,Mud Duck Productions  ,Miracle Designs  ,,,,,,,
40113,Miracle Space Race,PSN,2010,Racing,Midas Interactive Entertainment  ,Miracle Designs  ,,,,,,,
40114,Miracle Warriors: Seal of the Dark Lord,MS,1988,Role-Playing,Sega  ,Sega  ,,,,,,,
40115,Miracle! Panzou: 7-tsu no Hoshi no Uchuu Kaizoku,GBA,2005,Action,Atlus  ,Atlus Co.  ,,,,,,,
40116,Miraculum: The Last Revelation,PCFX,1996,Role-Playing,NEC Interchannel   ,Ray Force  ,,,,,,,
40117,Mirai Nikki: 13 Hitome no Nikki Shoyuusha,PSP,2010,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,,,
40118,Mirai Nostalgia,PC,2011,Adventure,Unknown  ,Purple  ,,,,,,,
40119,Mirai Shounen Conan,PCE,1992,Action,Nippon Telenet  ,Nippon Telenet  ,,,,,,,
40120,Mirai Shounen Conan,PS2,2005,Action,D3 Publisher  ,D3 Publisher  ,,,,,,,
40121,Miramagia,PC,2011,Simulation,Travian Games GmbH   ,Travian Games GmbH  ,,,,,,,
40122,Mirror,XBL,2009,Puzzle,Microsoft  ,David Flook  ,,,,,,,
40123,Mirror's Edge,XBL,2010,Action,Electronic Arts  ,EA Digital Illusions CE  ,,,,,,,
40124,Mirror's Edge: Pure Time Trials,XBL,2009,Action,Electronic Arts  ,EA Digital Illusions CE  ,,,,,,,
40125,Mirror's Edge: Pure Time Trials,PSN,2009,Action,Electronic Arts  ,EA Digital Illusions CE  ,,,,,,,
40126,Mirror's Edge: Pure Time Trials,PC,2009,Action,Electronic Arts  ,EA Digital Illusions CE  ,,,,,,,
40127,MirrorMoon EP,Linux,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
40128,MirrorMoon EP,PC,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
40129,MirrorMoon EP,OSX,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
40130,Misato-Chan no Yume Nikki,PC,1997,Adventure,Active  ,Active  ,,,,,,,
40131,Mishap: An Accidental Haunting,PC,2010,Adventure,Namco Networks America  ,Virtual Prophecy Entertainment  ,,,,,,,
40132,Miss Moonlight,DC,2001,Adventure,Naxat Soft  ,Naxat Soft  ,,,,,,,
40133,Miss Popularity,PC,2007,Simulation,ValuSoft  ,dtp - young entertainment  ,,,,,,,
40134,Miss Spider's Sunny Patch Friends: Harvest Time Hop and Fly,DS,2006,Misc,Game Factory  ,Shin'en  ,,,,,,,
40135,Missile Command,GB,1992,Shooter,Accolade  ,The Code Monkeys  ,,,,,,,
40136,Missile Command,XBL,2007,Shooter,Atari  ,Stainless Games  ,,,,,,,
40137,Missile Command,5200,1982,Shooter,Atari  ,Atari  ,,,,,,,
40138,Missile Command,PC,1999,Shooter,Hasbro Interactive  ,Meyer/Glass Interactive  ,,,,,,,
40139,Missile Command,PSN,2011,Shooter,Sony Computer Entertainment  ,Meyer/Glass Interactive  ,,,,,,,
40140,Missile Command (GBC),GB,1999,Shooter,Hasbro Interactive  ,The Code Monkeys  ,,,,,,,
40141,Missile Command 3D,AJ,1995,Shooter,Atari  ,Virtuality Entertainment Ltd.  ,,,,,,,
40142,Missile Defense 3-D,MS,1987,Shooter,Sega  ,Sega  ,,,,,,,
40143,Missile Escape,XBL,2010,Racing,Microsoft  ,Maximinus  ,,,,,,,
40144,Missing Parts 2: The Tantei Stories,DC,2002,Adventure,Fog  ,O-TWO inc.  ,,,,,,,
40145,Missing Parts 3: The Tantei Stories,DC,2003,Adventure,Fog  ,O-TWO inc.  ,,,,,,,
40146,Missing Parts: The Tantei Stories,DC,2002,Adventure,Fog  ,O-TWO inc.  ,,,,,,,
40147,Missing: Since January,PC,2004,Adventure,The Adventure Company  ,Lexis Numerique  ,,,,,,,
40148,Mission 3000,2600,1983,Shooter,Bit Corporation  ,Quelle  ,,,,,,,
40149,Mission 3000 A.D.,2600,1983,Action,Bit Corporation  ,Quelle  ,,,,,,,
40150,Mission Critical,PC,1995,Adventure,Legend Entertainment  ,Legend Entertainment  ,,,,,,,
40151,Mission Runway,PC,2008,Simulation,ValuSoft  ,Virtual Playground  ,,,,,,,
40152,Mission Survive,2600,1983,Action,Unknown  ,Video Gems  ,,,,,,,
40153,Mission: Humanity,PC,2001,Strategy,EON Digital Entertainment  ,Techland  ,,,,,,,
40154,Mission: Impossible,NES,1990,Action,Ultra Games  ,Konami  ,,,,,,,
40155,Mission: Impossible,GB,2000,Adventure,Infogrames  ,Rebellion Developments  ,,,,,,,
40156,Missy Mila Twisted Tales,DSiW,2011,Misc,Unknown  ,Planet Nemo Productions  ,,,,,,,
40157,Mistake x Miscast,PC,2011,Adventure,Unknown  ,mignon  ,,,,,,,
40158,Mistborn: Birthright,X360,2020,Misc,Little Orbit  ,Unknown  ,,,,,,,
40159,Mistborn: Birthright,PS3,2020,Misc,Little Orbit  ,Unknown  ,,,,,,,
40160,Mistborn: Birthright,PC,2020,Misc,Little Orbit  ,Unknown  ,,,,,,,
40161,Mister Rogers the Video Game,PC,N/A,Platform,Unknown  ,SM64Guy  ,,,,,,,
40162,Mite wa Ikenai,DS,2008,Adventure,Dimple Entertainment  ,Dimple Entertainment  ,,,,,,,
40163,Mithra Episode 1: The Calling,XBL,2009,Action,Microsoft  ,KamiSama  ,,,,,,,
40164,Mitsumete Knight,PS,1998,Simulation,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
40165,Mitsumete Knight R,PS,1998,Role-Playing,Konami  ,Konami Computer Entertainment Shinjuku  ,,,,,,,
40166,Mix Superstar,WW,2010,Misc,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
40167,Mixed Messages,DSiW,2009,Misc,Activision  ,Vicarious Visions  ,,,,,,,
40168,Mixed-Up Fairy Tales,PC,1991,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,,,,,
40169,Mixed-Up Mother Goose,PC,1987,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,,,,,
40170,Mixed-Up Mother Goose Deluxe,PC,1995,Adventure,Sierra Entertainment  ,Sierra Entertainment  ,,,,,,,
40171,Mizu no Senritsu,PS2,2005,Adventure,KID  ,KID Corporation  ,,,,,,,
40172,Mizu no Senritsu 2: Hi no Kioku,PS2,2006,Adventure,KID  ,KID Corporation  ,,,,,,,
40173,Mizubaku Daibouken,PCE,1992,Action,Taito  ,Taito Corporation  ,,,,,,,
40174,Mizuiro,DC,2002,Adventure,NEC Interchannel   ,HuneX  ,,,,,,,
40175,Mizuiro,PC,2001,Adventure,Neko Neko Soft  ,Neko Neko Soft  ,,,,,,,
40176,Mizuiro,PS2,2002,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
40177,Mizuiro Blood,DS,2007,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,,,
40178,Mizuiro no Chizu,PC,1999,Adventure,Janis  ,Janis  ,,,,,,,
40179,Mizuki Shigeru no Youkai Hyakkiyakou,SNES,1995,Misc,KSS  ,KSS  ,,,,,,,
40180,Mizutani Junko: Believer Dreamer,PS,1996,Misc,Antinos Records  ,Antinos Records  ,,,,,,,
40181,MLB 09: The Show,PSN,2009,Sports,Sony Computer Entertainment  ,SCEA San Diego Studios  ,,,,,,,
40182,MLB 10: The Show,PSN,2010,Sports,2K Sports  ,SCEA San Diego Studios  ,,,,,,,
40183,MLB 11: The Show (PSP),PSN,2011,Sports,Sony Computer Entertainment  ,SCEA San Diego Studios  ,,,,,,,
40184,MLB 2004,PS,2003,Sports,Sony Computer Entertainment  ,989 Sports  ,,,,,,,
40185,MLB Bobblehead Battle,XBL,2011,Sports,Konami Digital Entertainment  ,"Konami Digital Entertainment, Inc.  ",,,,,,,
40186,MLB Bobblehead Pros,XBL,2011,Sports,Konami  ,Konami  ,7.5,,,,,,
40187,MLB Bobblehead Pros,PS3,N/A,Sports,Unknown  ,Konami  ,,,,,,,
40188,MLB Dream Nine Mobile,OSX,2013,Misc,Konami Digital Entertainment  ,Unknown  ,,,,,,,
40189,MLB Front Office Manager,PC,2009,Sports,2K Sports  ,Blue Castle Games  ,,,,,,,
40190,MLB Perfect Inning,And,2014,Misc,Gamevil  ,Unknown  ,,,,,,,
40191,MLB Slam!,NGage,2008,Sports,THQ  ,THQ  ,2.8,,,,,,
40192,MLB Stickball,XBL,2008,Sports,2K Sports  ,Gaia Industries  ,,,,,,,
40193,MOAI: Build Your Dream,PC,2015,Strategy,Buka Entertainment  ,"Alawar Entertainment, Inc.  ",,,,,,,
40194,Mob Ties Moscow,PC,N/A,Shooter,Unknown  ,E.V.E. Digital  ,,,,,,,
40195,Mob Ties Tokyo,PC,2009,Shooter,Electronic Visual Elements  ,E.V.E. Digital  ,,,,,,,
40196,Mobil 1 Rally Championship,PC,2000,Racing,Electronic Arts  ,Magnetic Fields  ,,,,,,,
40197,Mobile Armor,PS,2002,Simulation,Agetec  ,Highwaystar  ,,,,,,,
40198,Mobile Forces,PC,2002,Shooter,Majesco  ,Rage Software  ,,,,,,,
40199,Mobile Golf,GB,2001,Sports,Nintendo  ,Camelot Software Planning  ,,,,,,,
40200,Mobile Light Force,PS,2003,Shooter,XS Games  ,Psikyo  ,,,,,,,
40201,Mobile Light Force,PSN,2009,Shooter,Sony Computer Entertainment  ,Psikyo  ,,,,,,,
40202,Mobile Pro Yakyuu: Kantoku no Saihai,GBA,2001,Sports,Konami  ,Konami  ,,,,,,,
40203,Mobile Suit Gundam Seed,WS,2003,Action,Bandai  ,Bandai  ,,,,,,,
40204,Mobile Suit Gundam Seed Destiny,GBA,2004,Fighting,Bandai  ,Bandai  ,,,,,,,
40205,Mobile Suit Gundam Seed: Tomo to Kimi to Koko de,GBA,2004,Action,Bandai  ,Bandai  ,,,,,,,
40206,Mobile Suit Gundam Volume 1 Side 7,WS,2001,Strategy,Bandai  ,Bandai  ,,,,,,,
40207,Mobile Suit Gundam: Battle Fortress,PSV,2015,Simulation,Namco Bandai Games  ,Namco Bandai Games  ,,,,,,,
40208,Mobile Suit Gundam: Char's Counterattack,PS,1998,Action,Bandai  ,Bandai  ,,,,,,,
40209,Mobile Suit Gundam: Gihren's Greed - Blood of Zeon,DC,2000,Strategy,Bandai  ,Bandai  ,,,,,,,
40210,Mobile Suit Gundam: Giren no Yabou- Zeon no Keifu- Kouryaku Shireisho,PS,2000,Strategy,Bandai  ,Bandai  ,,,,,,,
40211,Mobile Suit Gundam: Gundam vs. Z Gundam,GC,2004,Shooter,Bandai  ,Capcom  ,,,,,,,
40212,Mobile Suit Gundam: MSVS,WS,1999,Simulation,Bandai  ,Bandai  ,,,,,,,
40213,Mobile Suit Gundam: Senshitachi no Kiseki,GC,2004,Action,Bandai  ,Bandai  ,,,,,,,
40214,Mobile Suit Z Gundam: Hot Scramble,NES,1986,Shooter,Bandai  ,Game Studio  ,,,,,,,
40215,Mobile Train Simulator + Densha de Go! Tokyo Kyuukou Hen,PSP,2005,Simulation,Ongakukan  ,Ongakukan  ,,,,,,,
40216,Mobius Drive,WW,2009,Racing,Jorudan  ,Jorudan Co.  ,,,,,,,
40217,Mobius Final Fantasy,And,2016,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
40218,Mobius Final Fantasy,PC,2017,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
40219,Mobstar,PC,2003,Role-Playing,Unknown  ,UnitedGames  ,,,,,,,
40220,Model Academy,DSiW,2011,Simulation,Tivola  ,Tivola Interactive Media  ,,,,,,,
40221,Modern Combat 5: Blackout,And,2014,Shooter,Gameloft  ,Gameloft  ,,,,,,,
40222,Modern Combat: Domination,PSN,2011,Shooter,Gameloft  ,Gameloft  ,,,,,,,
40223,Modern Naval Battles: WWII at Sea,PC,1970,Strategy,Unknown  ,Dan Verssen Games  ,,,,,,,
40224,Modern Pirate Hunter Episode 1: Nash's Revenge,XBL,2010,Action,Microsoft  ,ZXB Games  ,,,,,,,
40225,Modern War,And,2012,Misc,GREE  ,Unknown  ,,,,,,,
40226,Modi Tsunamo,And,2014,Misc,Milestone  ,Unknown  ,,,,,,,
40227,ModNation Racers,PSN,2011,Racing,Sony Computer Entertainment  ,SCE San Diego Studio  ,7.7,,,,,,
40228,ModNation Racers (PSP),PSN,2010,Racing,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,,,,,
40229,Moe Mekuri,XBL,2010,Puzzle,Microsoft  ,kohei  ,,,,,,,
40230,Moe Mekuri 2,XBL,2011,Puzzle,Microsoft  ,kohei  ,,,,,,,
40231,Moe Moe 2-Ji Daisenryaku,PC,2007,Strategy,System Soft  ,System Soft  ,,,,,,,
40232,Moe Moe 2-Ji Daisenryaku * Ultra Deluxe,PC,2009,Strategy,System Soft  ,System Soft  ,,,,,,,
40233,Moe Moe 2-Ji Daisenryaku * Ultra Deluxe,X360,2010,Strategy,System Soft  ,System Soft  ,,,,,,,
40234,Moe Moe 2-Ji Daisenryaku 2,PC,2009,Strategy,System Soft  ,System Soft Alpha  ,,,,,,,
40235,Moe Moe 2-Ji Daisenryaku 2,PS2,2010,Adventure,System Soft  ,System Soft Alpha  ,,,,,,,
40236,Moe Moe 2-Ji Daisenryaku 2: Yamato Nadesico,DS,2010,Strategy,System Soft  ,System Soft  ,,,,,,,
40237,Moe Moe 2-Ji Daisenryaku Deluxe,PSP,2008,Strategy,System Soft  ,System Soft Alpha  ,,,,,,,
40238,Moe Moe 2-Ji Daisenryaku Deluxe,PS2,2008,Strategy,System Soft  ,System Soft Alpha  ,,,,,,,
40239,Moe Moe 2-Ji Daisenryaku Deluxe,PSN,2009,Strategy,System Soft  ,System Soft Alpha  ,,,,,,,
40240,Moe Moe Daisensou * Gendaiban+,PSP,2011,Strategy,System Soft  ,System Soft  ,,,,,,,
40241,Moe Moe Daisensou * Gendaiban+,PSN,2011,Strategy,System Soft  ,System Soft  ,,,,,,,
40242,Moe Moe Daisensou * Gendaiban++,PS3,2012,Misc,SystemSoft  ,Unknown  ,,,,,,,
40243,Moe Moe Daisensou * Gendaiban++,PSV,2012,Misc,SystemSoft  ,Unknown  ,,,,,,,
40244,Moebius,PC,1987,Shooter,Origin Systems  ,Origin  ,,,,,,,
40245,Moebius,PC,2014,Misc,Pinkerton Road  ,Unknown  ,,,,,,,
40246,Moebius,Linux,2014,Misc,Pinkerton Road  ,Unknown  ,,,,,,,
40247,Moebius,OSX,2014,Misc,Pinkerton Road  ,Unknown  ,,,,,,,
40248,Moebius: The Orb of Celestial Harmony,PC,1987,Role-Playing,Origin Systems  ,"Origin Systems, Inc.  ",,,,,,,
40249,Moekan,DC,2003,Adventure,Princess Soft  ,Princess Soft  ,,,,,,,
40250,Moero! Jaleco Collection,GBA,2004,Sports,Jaleco  ,Jaleco Entertainment  ,,,,,,,
40251,Moero! Pro Yakyuu Rookies,WS,2000,Sports,Jaleco  ,Jaleco Entertainment  ,,,,,,,
40252,Mogul Maniac,2600,1982,Action,Unknown  ,Amiga  ,,,,,,,
40253,Mohawk and Headphone Jack,SNES,1996,Platform,Black Pearl  ,Solid Software  ,,,,,,,
40254,Moho,DC,2000,Action,Take-Two Interactive  ,Lost Toys  ,,,,,,,
40255,Moji to Koe de Rakushiku Kaiwa: Speech Support DS,DSiW,2011,Misc,Unknown  ,Wacom IT  ,,,,,,,
40256,Moke Moke,DSi,2013,Misc,G-Style  ,Unknown  ,,,,,,,
40257,Moki Moki,WW,2009,Puzzle,Natsume  ,Natsume  ,,,,,,,
40258,Mole Control,PC,2010,Puzzle,Blitz Game Studios  ,Remode  ,,,,,,,
40259,Mole Mania,GB,1997,Puzzle,Nintendo  ,Pax Softnica  ,8.0,,,,,,
40260,MoleGame,XBL,2009,Misc,Microsoft  ,PA2  ,,,,,,,
40261,Molly the Were-Zompire,XBL,2009,Role-Playing,Microsoft  ,RainbowDespair  ,,,,,,,
40262,Mommy Talk DS,DS,2010,Misc,Intelligent Design  ,Intelligent Design  ,,,,,,,
40263,Momodora III,PC,2014,Platform,rdein  ,Bombservice  ,,,,,,,
40264,Momotarou Dengeki 2: Momotaro Thunderbolt,GB,1994,Action,Hudson Soft  ,Hudson Soft  ,,,,,,,
40265,Momotarou Dengeki: Momotaro Thunderbolt,GB,1993,Action,Hudson Soft  ,Hudson Soft  ,,,,,,,
40266,Momotarou Densetsu 1-2,GB,2001,Role-Playing,Hudson Soft  ,TamTam  ,,,,,,,
40267,Momotarou Densetsu II,PCE,1990,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
40268,Momotarou Densetsu Turbo,PCE,1990,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
40269,Momotarou Dentetsu 12,GC,2003,Misc,Hudson Soft  ,Hudson Soft  ,,,,,,,
40270,Momotarou Dentetsu 16 Gold,X360,2007,Misc,Hudson Soft  ,Hudson Soft  ,,,,,,,
40271,Momotarou Dentetsu G: Gold Deck o Tsukure!,GBA,2005,Misc,Hudson Entertainment  ,Bandai  ,,,,,,,
40272,Momotarou Dentetsu Tag Match: Yuujou - Doryoku - Shouri no Maki!,PSN,2011,Misc,Hudson Soft  ,Hudson Soft  ,,,,,,,
40273,Momotarou Dentetsu USA,PS2,2004,Misc,Hudson Soft  ,Hudson Soft  ,,,,,,,
40274,Momotarou Katsugeki,PCE,1990,Action,Hudson Soft  ,Hudson Soft  ,,,,,,,
40275,Momotaru Densetsu Gaiden 1: Dai 1 Shuu,PCE,1992,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
40276,Momotaru Matsuri,GBA,2001,Misc,Hudson Entertainment  ,Hudson  ,,,,,,,
40277,Monaco,PC,N/A,Misc,Unknown  ,Pocketwatch Games  ,,,,,,,
40278,Monaco 360 - retro racing,XBL,2008,Racing,Microsoft  ,Jamie Lutzuver  ,,,,,,,
40279,Monaco Grand Prix,DC,1999,Racing,Ubisoft  ,Ubisoft  ,6.6,,,,,,
40280,Monaco: What's Yours Is Mine,PC,2013,Misc,Pocketwatch Games  ,Unknown  ,8.9,,,,,,
40281,Monaco: What's Yours Is Mine,X360,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
40282,Monaco: What's Yours Is Mine,OSX,2020,Misc,Pocketwatch Games  ,Unknown  ,,,,,,,
40283,Monarch: The Butterfly King,PC,2007,Action,Merscom LLC  ,Reflexive Entertainment  ,,,,,,,
40284,Mondai na Nihongo,DS,2007,Misc,Hudson Soft  ,Hudson Soft  ,,,,,,,
40285,Monday Night Combat,XBL,2010,Shooter,Uber Entertainment  ,Uber Entertainment  ,8.0,,,,,,
40286,Monday Night Combat,PC,2011,Shooter,Uber Entertainment  ,Uber Entertainment  ,8.0,,,,,,
40287,Mondo,PC,2014,Action,Unknown  ,Unknown  ,,,,,,,
40288,Money Idol Exchanger,PS,1998,Puzzle,Athena  ,FACE  ,,,,,,,
40289,Money Idol Exchanger,PSN,2010,Puzzle,Sony Computer Entertainment  ,FACE  ,,,,,,,
40290,Monkey Island 2 Special Edition: LeChuck's Revenge,PSN,2010,Adventure,LucasArts  ,LucasArts  ,,,,,,,
40291,Monkey Island 2 Special Edition: LeChuck's Revenge,XBL,2010,Adventure,LucasArts  ,LucasArts  ,,,,,,,
40292,Monkey Island 2 Special Edition: LeChuck’s Revenge,PC,2010,Adventure,LucasArts  ,LucasArts  ,,,,,,,
40293,Monkey Island 2: LeChuck's Revenge,PC,1991,Adventure,LucasArts  ,LucasArts  ,,,,,,,
40294,Monkey King Online,PC,2014,Role-Playing,R2Games  ,R2Games  ,,,,,,,
40295,Monkey Madness,XBL,2011,Action,Microsoft  ,Phoebit  ,,,,,,,
40296,Monkey Pirates,WiiU,2014,Misc,Henchmen Studios  ,Unknown  ,,,,,,,
40297,Monkey Puncher,GB,2000,Strategy,Event Horizon Software  ,Taito Corporation  ,,,,,,,
40298,Monkey Tales Games,OSX,2014,Adventure,Larian Studios  ,Larian Studios  ,,,,,,,
40299,Monkey Tales Games,PC,2014,Adventure,Larian Studios  ,Larian Studios  ,,,,,,,
40300,Monochroma,PC,2014,Misc,Nowhere Studios  ,Unknown  ,,,,,,,
40301,Monochroma,Ouya,2015,Misc,Unknown  ,Unknown  ,,,,,,,
40302,Monochroma,PSV,2015,Misc,Unknown  ,Unknown  ,,,,,,,
40303,Monochroma,XOne,2014,Misc,Unknown  ,Unknown  ,,,,,,,
40304,Monochroma,WiiU,2015,Misc,Nowhere Studios  ,Unknown  ,,,,,,,
40305,Monochroma,PS4,2015,Misc,Nowhere Studios  ,Unknown  ,,,,,,,
40306,Monochroma,Linux,2014,Misc,Nowhere Studios  ,Unknown  ,,,,,,,
40307,Monochroma,OSX,2014,Misc,Nowhere Studios  ,Unknown  ,,,,,,,
40308,Monochroma,Linux,2015,Misc,Unknown  ,Unknown  ,,,,,,,
40309,Monochrome,PS2,2004,Adventure,KID  ,KID Corporation  ,,,,,,,
40310,Monochrome,PSP,2010,Adventure,CyberFront  ,CyberFront  ,,,,,,,
40311,Monochrome,PSN,2010,Adventure,CyberFront  ,CyberFront  ,,,,,,,
40312,Monochrome Boo & Baby Boo: Kururin Boo,DS,2009,Puzzle,Creative Core  ,Creative Core  ,,,,,,,
40313,Monochrome Racing,WW,2011,Racing,Nordcurrent  ,Nordcurrent  ,3.0,,,,,,
40314,Monochrome Racing,PSN,2011,Racing,Nordcurrent  ,Nordcurrent  ,,,,,,,
40315,Monopoly,GEN,1992,Misc,Parker Bros.  ,Sculptured Software  ,,,,,,,
40316,Monopoly,SNES,1992,Misc,Parker Bros.  ,Sculptured Software  ,,,,,,,
40317,Monopoly,NES,1991,Misc,Arcadia Systems  ,Sculptured Software  ,,,,,,,
40318,Monopoly,GB,1991,Misc,Parker Bros.  ,Sculptured Software  ,,,,,,,
40319,Monopoly,MS,1988,Misc,Sega  ,Sega  ,,,,,,,
40320,Monopoly,GBA,2004,Misc,DSI Games  ,Destination Software  ,,,,,,,
40321,Monopoly,PSN,2010,Misc,Electronic Arts  ,Electronic Arts  ,,,,,,,
40322,Monopoly (Japan),SNES,1993,Misc,Tomy Corporation  ,Tomy Corporation  ,,,,,,,
40323,Monopoly 3,PC,2002,Puzzle,Atari  ,Artech  ,,,,,,,
40324,Monopoly Streets,PSN,2011,Misc,Electronic Arts  ,Electronic Arts  ,6.7,,,,,,
40325,Monoshiri Koro Yuugaku,3DO,1995,Misc,Unknown  ,Shinko Human Create  ,,,,,,,
